circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
9:71409216|71432636	9	71409216	71432636	1	1_1_0	8	0.200	exon	ENSRNOG00000023807,	+	NB501259:26:HYTWLBGXX:2:22204:24843:12701,
9:73399273|73437304	9	73399273	73437304	2	1_1_0	358	0.011	exon	ENSRNOG00000011841,	+	NB501259:26:HYTWLBGXX:3:12604:13701:7737,NB501259:26:HYTWLBGXX:4:11505:24770:10896,
9:73766839|73799430	9	73766839	73799430	8	4_7_0	8	0.667	intergenic_region	n/a	-	NB501259:26:HYTWLBGXX:1:22308:21048:20212,NB501259:26:HYTWLBGXX:1:11108:11112:6647,NB501259:26:HYTWLBGXX:2:21111:1461:15915,NB501259:26:HYTWLBGXX:4:12508:25794:2080,NB501259:26:HYTWLBGXX:4:22509:20651:8715,NB501259:26:HYTWLBGXX:1:11310:8575:2025,NB501259:26:HYTWLBGXX:1:12205:9086:6705,NB501259:26:HYTWLBGXX:3:21501:6119:11463,
9:73798311|73799430	9	73798311	73799430	22	13_10_0	14	0.759	intergenic_region	n/a	-	NB501259:26:HYTWLBGXX:4:23408:13677:7794,NB501259:26:HYTWLBGXX:3:11507:16217:20037,NB501259:26:HYTWLBGXX:4:12410:22457:13491,NB501259:26:HYTWLBGXX:4:21402:6168:1715,NB501259:26:HYTWLBGXX:4:21507:5042:15352,NB501259:26:HYTWLBGXX:1:21202:18356:11769,NB501259:26:HYTWLBGXX:4:13609:26695:9735,NB501259:26:HYTWLBGXX:4:22607:3663:11892,NB501259:26:HYTWLBGXX:4:23604:20929:8806,NB501259:26:HYTWLBGXX:3:11503:11494:16906,NB501259:26:HYTWLBGXX:3:11509:20130:15526,NB501259:26:HYTWLBGXX:3:11512:24004:3523,NB501259:26:HYTWLBGXX:4:11506:9578:18937,NB501259:26:HYTWLBGXX:3:21405:18636:14670,NB501259:26:HYTWLBGXX:3:21511:14179:2604,NB501259:26:HYTWLBGXX:3:21611:6428:3750,NB501259:26:HYTWLBGXX:3:22406:21514:16538,NB501259:26:HYTWLBGXX:2:11305:21727:11355,NB501259:26:HYTWLBGXX:2:11312:1596:16598,NB501259:26:HYTWLBGXX:3:22603:23053:19764,NB501259:26:HYTWLBGXX:2:13104:16540:9271,NB501259:26:HYTWLBGXX:4:21412:2815:9758,
9:92360876|92382401	9	92360876	92382401	1	1_1_0	28	0.067	exon	ENSRNOG00000016963,	-	NB501259:26:HYTWLBGXX:2:21204:11426:8729,
9:94463647|94474809	9	94463647	94474809	4	2_3_0	18	0.308	exon	ENSRNOG00000023577,	+	NB501259:26:HYTWLBGXX:4:21608:13077:20181,NB501259:26:HYTWLBGXX:3:12606:7302:19624,NB501259:26:HYTWLBGXX:3:11604:2587:8869,NB501259:26:HYTWLBGXX:4:22412:14549:16753,
9:94463647|94481167	9	94463647	94481167	1	1_0_1	13	0.133	exon	ENSRNOG00000023577,	+	NB501259:26:HYTWLBGXX:4:23505:1419:12924,
9:112317485|112377503	9	112317485	112377503	4	4_4_0	3	0.727	exon	ENSRNOG00000015439,	+	NB501259:26:HYTWLBGXX:4:12605:8353:18480,NB501259:26:HYTWLBGXX:3:13511:9528:13773,NB501259:26:HYTWLBGXX:2:11208:17598:9482,NB501259:26:HYTWLBGXX:1:12308:20376:4857,
9:113814772|113846055	9	113814772	113846055	10	0_6_1	4	0.833	intergenic_region	n/a	-	NB501259:26:HYTWLBGXX:4:13506:3173:12269,NB501259:26:HYTWLBGXX:4:12611:22887:11863,NB501259:26:HYTWLBGXX:4:23601:23092:13739,NB501259:26:HYTWLBGXX:3:13506:20721:12126,NB501259:26:HYTWLBGXX:1:12111:17229:1782,NB501259:26:HYTWLBGXX:2:11106:2993:4998,NB501259:26:HYTWLBGXX:2:12203:9006:3325,NB501259:26:HYTWLBGXX:1:12311:17851:4573,NB501259:26:HYTWLBGXX:1:21209:17756:8224,NB501259:26:HYTWLBGXX:2:22307:21080:10771,
9:119105158|119110137	9	119105158	119110137	1	1_1_0	21	0.087	exon	ENSRNOG00000016196,	+	NB501259:26:HYTWLBGXX:4:13606:9829:2613,
MT:153|523	MT	153	523	65	37_2_3	421078	0.000	exon	ENSRNOG00000030478,	-	NB501259:26:HYTWLBGXX:4:13506:20518:4429,NB501259:26:HYTWLBGXX:3:12602:22104:11756,NB501259:26:HYTWLBGXX:2:12308:4028:18182,NB501259:26:HYTWLBGXX:1:22301:16610:14876,NB501259:26:HYTWLBGXX:1:22311:12189:10087,NB501259:26:HYTWLBGXX:1:23309:7572:17900,NB501259:26:HYTWLBGXX:4:12505:21712:9100,NB501259:26:HYTWLBGXX:4:12508:2706:7253,NB501259:26:HYTWLBGXX:4:12510:18706:8402,NB501259:26:HYTWLBGXX:4:12609:18217:16363,NB501259:26:HYTWLBGXX:4:13402:6886:19592,NB501259:26:HYTWLBGXX:4:13408:18484:8460,NB501259:26:HYTWLBGXX:4:13412:5826:9721,NB501259:26:HYTWLBGXX:4:13510:22139:10521,NB501259:26:HYTWLBGXX:4:13602:24224:12931,NB501259:26:HYTWLBGXX:4:23407:22132:16164,NB501259:26:HYTWLBGXX:4:23512:11005:7414,NB501259:26:HYTWLBGXX:4:23610:2338:10321,NB501259:26:HYTWLBGXX:3:12602:17926:17233,NB501259:26:HYTWLBGXX:3:13403:6171:4058,NB501259:26:HYTWLBGXX:3:13406:22570:11068,NB501259:26:HYTWLBGXX:3:13407:6831:6846,NB501259:26:HYTWLBGXX:3:13409:7448:17830,NB501259:26:HYTWLBGXX:3:13508:6609:5479,NB501259:26:HYTWLBGXX:3:13508:24144:15555,NB501259:26:HYTWLBGXX:4:11408:18743:4232,NB501259:26:HYTWLBGXX:4:11412:17694:10598,NB501259:26:HYTWLBGXX:4:11603:3962:16181,NB501259:26:HYTWLBGXX:4:12402:4121:13822,NB501259:26:HYTWLBGXX:1:11108:25828:7320,NB501259:26:HYTWLBGXX:1:11108:11627:15276,NB501259:26:HYTWLBGXX:1:11201:17135:14214,NB501259:26:HYTWLBGXX:1:11304:11792:20301,NB501259:26:HYTWLBGXX:1:12107:23834:4461,NB501259:26:HYTWLBGXX:2:11211:11308:6782,NB501259:26:HYTWLBGXX:2:12106:11870:14317,NB501259:26:HYTWLBGXX:3:22606:22864:1485,NB501259:26:HYTWLBGXX:3:22611:21164:19549,NB501259:26:HYTWLBGXX:3:23410:14171:3326,NB501259:26:HYTWLBGXX:3:23508:8300:4083,NB501259:26:HYTWLBGXX:3:23609:10774:13989,NB501259:26:HYTWLBGXX:2:12208:25924:19594,NB501259:26:HYTWLBGXX:2:12209:17761:17243,NB501259:26:HYTWLBGXX:2:12211:26474:5192,NB501259:26:HYTWLBGXX:2:12310:6870:9365,NB501259:26:HYTWLBGXX:2:13103:5193:15097,NB501259:26:HYTWLBGXX:2:13107:7149:20360,NB501259:26:HYTWLBGXX:2:13204:5650:5455,NB501259:26:HYTWLBGXX:2:13208:22807:15730,NB501259:26:HYTWLBGXX:4:21610:10975:14327,NB501259:26:HYTWLBGXX:4:22405:9911:8566,NB501259:26:HYTWLBGXX:2:21104:6776:1853,NB501259:26:HYTWLBGXX:2:22109:9455:17154,NB501259:26:HYTWLBGXX:1:12212:20652:6185,NB501259:26:HYTWLBGXX:1:12302:19960:15581,NB501259:26:HYTWLBGXX:1:13201:6991:16885,NB501259:26:HYTWLBGXX:1:13212:18981:8004,NB501259:26:HYTWLBGXX:1:13310:22910:14066,NB501259:26:HYTWLBGXX:1:21209:8889:10148,NB501259:26:HYTWLBGXX:1:22202:23302:17910,NB501259:26:HYTWLBGXX:2:22212:15329:18086,NB501259:26:HYTWLBGXX:2:22311:15529:7177,NB501259:26:HYTWLBGXX:2:23109:22282:9461,NB501259:26:HYTWLBGXX:2:23304:13712:11128,NB501259:26:HYTWLBGXX:2:23310:13630:6068,
MT:222|573	MT	222	573	3	1_2_0	381585	0.000	exon	ENSRNOG00000030478,	-	NB501259:26:HYTWLBGXX:4:13605:15529:1824,NB501259:26:HYTWLBGXX:3:11509:14365:8394,NB501259:26:HYTWLBGXX:2:22111:3636:17285,
MT:423|748	MT	423	748	2	1_1_0	416378	0.000	exon	ENSRNOG00000030478,	+	NB501259:26:HYTWLBGXX:1:13308:2705:5735,NB501259:26:HYTWLBGXX:2:23308:11533:3199,
MT:538|5536	MT	538	5536	1	1_1_0	291365	0.000	intergenic_region	n/a	-	NB501259:26:HYTWLBGXX:1:13302:7733:13075,
MT:1132|1650	MT	1132	1650	1	1_1_0	539410	0.000	exon	ENSRNOG00000043866,	-	NB501259:26:HYTWLBGXX:1:23303:4625:12360,
MT:1336|1558	MT	1336	1558	5	5_1_0	1814252	0.000	exon	ENSRNOG00000043866,	-	NB501259:26:HYTWLBGXX:4:22401:11453:14140,NB501259:26:HYTWLBGXX:3:12602:9109:3923,NB501259:26:HYTWLBGXX:2:12305:6266:15856,NB501259:26:HYTWLBGXX:2:13312:18437:4713,NB501259:26:HYTWLBGXX:2:23303:25926:5069,
MT:1336|1674	MT	1336	1674	222	18_43_0	1258953	0.000	exon	ENSRNOG00000043866,	-	NB501259:26:HYTWLBGXX:2:23105:19179:8585,NB501259:26:HYTWLBGXX:1:22212:24337:14268,NB501259:26:HYTWLBGXX:1:23105:12333:4110,NB501259:26:HYTWLBGXX:1:23107:10274:15120,NB501259:26:HYTWLBGXX:1:23112:4807:10351,NB501259:26:HYTWLBGXX:1:23112:18265:12455,NB501259:26:HYTWLBGXX:1:23203:10851:9722,NB501259:26:HYTWLBGXX:1:23306:12021:1162,NB501259:26:HYTWLBGXX:1:23307:18870:9838,NB501259:26:HYTWLBGXX:1:23308:3341:17411,NB501259:26:HYTWLBGXX:1:23309:19925:5231,NB501259:26:HYTWLBGXX:1:23309:19588:17390,NB501259:26:HYTWLBGXX:1:23311:4237:12806,NB501259:26:HYTWLBGXX:1:23312:24853:3696,NB501259:26:HYTWLBGXX:4:12509:26607:13603,NB501259:26:HYTWLBGXX:4:12512:9913:10534,NB501259:26:HYTWLBGXX:4:12602:11114:11050,NB501259:26:HYTWLBGXX:4:12602:26834:15775,NB501259:26:HYTWLBGXX:4:12603:1367:15771,NB501259:26:HYTWLBGXX:4:12609:18160:9143,NB501259:26:HYTWLBGXX:4:12609:1816:11622,NB501259:26:HYTWLBGXX:4:12612:19775:3906,NB501259:26:HYTWLBGXX:4:13406:20508:14216,NB501259:26:HYTWLBGXX:4:13407:15311:1730,NB501259:26:HYTWLBGXX:4:13409:22835:11886,NB501259:26:HYTWLBGXX:4:13410:5689:2837,NB501259:26:HYTWLBGXX:4:13502:11492:17232,NB501259:26:HYTWLBGXX:4:13504:10555:19690,NB501259:26:HYTWLBGXX:4:13508:21467:5309,NB501259:26:HYTWLBGXX:4:13508:26145:6693,NB501259:26:HYTWLBGXX:4:13603:25443:9151,NB501259:26:HYTWLBGXX:4:13605:3045:7525,NB501259:26:HYTWLBGXX:4:13608:17711:1771,NB501259:26:HYTWLBGXX:4:22509:23998:16775,NB501259:26:HYTWLBGXX:4:22512:11818:13920,NB501259:26:HYTWLBGXX:4:22601:8572:19557,NB501259:26:HYTWLBGXX:4:22602:2175:8502,NB501259:26:HYTWLBGXX:4:22603:25795:14249,NB501259:26:HYTWLBGXX:4:22605:22397:17435,NB501259:26:HYTWLBGXX:4:22608:1283:1291,NB501259:26:HYTWLBGXX:4:22608:6933:9473,NB501259:26:HYTWLBGXX:4:22608:5247:12959,NB501259:26:HYTWLBGXX:4:22609:13466:2256,NB501259:26:HYTWLBGXX:4:22609:16418:7922,NB501259:26:HYTWLBGXX:4:22610:13299:8988,NB501259:26:HYTWLBGXX:4:23401:2016:8589,NB501259:26:HYTWLBGXX:4:23410:12748:19394,NB501259:26:HYTWLBGXX:4:23509:26851:3892,NB501259:26:HYTWLBGXX:4:23611:5550:8853,NB501259:26:HYTWLBGXX:3:12508:14400:2370,NB501259:26:HYTWLBGXX:3:12602:17080:7153,NB501259:26:HYTWLBGXX:3:12604:13366:8134,NB501259:26:HYTWLBGXX:3:12605:5879:2144,NB501259:26:HYTWLBGXX:3:12605:17510:3859,NB501259:26:HYTWLBGXX:3:13402:20895:10090,NB501259:26:HYTWLBGXX:3:13403:6333:12766,NB501259:26:HYTWLBGXX:3:13405:16434:6552,NB501259:26:HYTWLBGXX:3:13501:26289:13181,NB501259:26:HYTWLBGXX:3:13504:23545:8626,NB501259:26:HYTWLBGXX:3:13504:25957:9076,NB501259:26:HYTWLBGXX:3:13506:5940:7356,NB501259:26:HYTWLBGXX:3:13506:24231:15399,NB501259:26:HYTWLBGXX:3:13606:26742:3499,NB501259:26:HYTWLBGXX:3:11406:14070:5458,NB501259:26:HYTWLBGXX:3:11406:21100:13981,NB501259:26:HYTWLBGXX:3:11408:5858:8325,NB501259:26:HYTWLBGXX:3:11501:21533:8025,NB501259:26:HYTWLBGXX:3:11502:6575:17761,NB501259:26:HYTWLBGXX:3:11503:3060:13862,NB501259:26:HYTWLBGXX:3:11601:6804:4610,NB501259:26:HYTWLBGXX:3:11602:15696:18575,NB501259:26:HYTWLBGXX:3:11603:18948:9385,NB501259:26:HYTWLBGXX:3:11604:4454:18189,NB501259:26:HYTWLBGXX:3:11606:11700:7734,NB501259:26:HYTWLBGXX:3:11606:16428:12292,NB501259:26:HYTWLBGXX:3:11611:1257:19180,NB501259:26:HYTWLBGXX:3:12402:14235:15025,NB501259:26:HYTWLBGXX:3:12403:5376:5806,NB501259:26:HYTWLBGXX:3:12403:18482:7708,NB501259:26:HYTWLBGXX:3:12407:3229:8039,NB501259:26:HYTWLBGXX:3:12408:3456:1057,NB501259:26:HYTWLBGXX:3:12501:22720:19552,NB501259:26:HYTWLBGXX:4:11404:11829:1672,NB501259:26:HYTWLBGXX:4:11407:25026:3623,NB501259:26:HYTWLBGXX:4:11503:21434:16137,NB501259:26:HYTWLBGXX:4:11506:12765:13512,NB501259:26:HYTWLBGXX:4:11507:25883:14858,NB501259:26:HYTWLBGXX:4:11604:23157:1716,NB501259:26:HYTWLBGXX:4:11605:6324:4196,NB501259:26:HYTWLBGXX:4:11607:4624:14658,NB501259:26:HYTWLBGXX:4:11610:16011:9380,NB501259:26:HYTWLBGXX:4:12406:20097:5628,NB501259:26:HYTWLBGXX:4:12410:14536:6911,NB501259:26:HYTWLBGXX:1:11102:7460:18009,NB501259:26:HYTWLBGXX:1:11201:24636:6675,NB501259:26:HYTWLBGXX:1:11202:21907:10630,NB501259:26:HYTWLBGXX:1:11205:3679:13806,NB501259:26:HYTWLBGXX:1:11206:23341:20135,NB501259:26:HYTWLBGXX:1:11208:1690:10088,NB501259:26:HYTWLBGXX:1:11304:8302:8920,NB501259:26:HYTWLBGXX:1:11312:24233:7890,NB501259:26:HYTWLBGXX:1:12101:8895:1918,NB501259:26:HYTWLBGXX:1:12108:20581:3893,NB501259:26:HYTWLBGXX:1:12110:17740:17256,NB501259:26:HYTWLBGXX:1:12110:18800:18385,NB501259:26:HYTWLBGXX:1:12205:18019:4815,NB501259:26:HYTWLBGXX:3:21401:25362:3311,NB501259:26:HYTWLBGXX:3:21402:25516:5320,NB501259:26:HYTWLBGXX:3:21408:5237:5868,NB501259:26:HYTWLBGXX:3:21412:12523:20285,NB501259:26:HYTWLBGXX:3:21503:26629:10027,NB501259:26:HYTWLBGXX:3:21504:1243:10030,NB501259:26:HYTWLBGXX:3:21508:17572:7322,NB501259:26:HYTWLBGXX:3:21508:5689:16332,NB501259:26:HYTWLBGXX:3:21509:17225:8903,NB501259:26:HYTWLBGXX:3:21605:13164:16559,NB501259:26:HYTWLBGXX:3:21611:24424:3022,NB501259:26:HYTWLBGXX:3:22401:1720:6921,NB501259:26:HYTWLBGXX:3:22503:1460:3638,NB501259:26:HYTWLBGXX:2:11107:10981:15707,NB501259:26:HYTWLBGXX:2:11110:26129:2060,NB501259:26:HYTWLBGXX:2:11202:10367:13783,NB501259:26:HYTWLBGXX:2:11204:10601:5493,NB501259:26:HYTWLBGXX:2:11205:1736:9857,NB501259:26:HYTWLBGXX:2:11207:13718:12621,NB501259:26:HYTWLBGXX:2:11302:25217:4449,NB501259:26:HYTWLBGXX:2:11306:4977:2210,NB501259:26:HYTWLBGXX:2:11311:18009:19919,NB501259:26:HYTWLBGXX:2:12110:4108:15320,NB501259:26:HYTWLBGXX:3:22506:4839:1217,NB501259:26:HYTWLBGXX:3:22509:13853:14137,NB501259:26:HYTWLBGXX:3:22510:7226:12898,NB501259:26:HYTWLBGXX:3:22511:25652:17930,NB501259:26:HYTWLBGXX:3:22612:8214:17709,NB501259:26:HYTWLBGXX:3:23403:14309:19175,NB501259:26:HYTWLBGXX:3:23408:13636:13754,NB501259:26:HYTWLBGXX:3:23411:25389:10635,NB501259:26:HYTWLBGXX:3:23411:1731:17543,NB501259:26:HYTWLBGXX:3:23412:4315:18474,NB501259:26:HYTWLBGXX:3:23508:24419:18493,NB501259:26:HYTWLBGXX:3:23601:16840:10138,NB501259:26:HYTWLBGXX:3:23604:7200:19670,NB501259:26:HYTWLBGXX:3:23608:25735:15214,NB501259:26:HYTWLBGXX:2:12208:20995:17096,NB501259:26:HYTWLBGXX:2:12210:18456:8891,NB501259:26:HYTWLBGXX:2:12210:22883:18534,NB501259:26:HYTWLBGXX:2:12303:23116:12829,NB501259:26:HYTWLBGXX:2:12304:17837:19120,NB501259:26:HYTWLBGXX:2:12307:7198:4602,NB501259:26:HYTWLBGXX:2:12309:18348:8887,NB501259:26:HYTWLBGXX:2:13103:13511:16131,NB501259:26:HYTWLBGXX:2:13108:7905:6138,NB501259:26:HYTWLBGXX:2:13108:18474:12227,NB501259:26:HYTWLBGXX:2:13108:12997:16911,NB501259:26:HYTWLBGXX:2:13110:15940:19110,NB501259:26:HYTWLBGXX:2:13206:21915:9742,NB501259:26:HYTWLBGXX:2:13210:23670:3258,NB501259:26:HYTWLBGXX:2:13212:25390:9215,NB501259:26:HYTWLBGXX:2:13301:11582:7880,NB501259:26:HYTWLBGXX:4:13610:24332:19064,NB501259:26:HYTWLBGXX:4:21401:18833:20261,NB501259:26:HYTWLBGXX:4:21402:8686:17105,NB501259:26:HYTWLBGXX:4:21404:9570:11248,NB501259:26:HYTWLBGXX:4:21406:26174:20266,NB501259:26:HYTWLBGXX:4:21407:4421:12117,NB501259:26:HYTWLBGXX:4:21509:26779:12341,NB501259:26:HYTWLBGXX:4:21510:1330:12350,NB501259:26:HYTWLBGXX:4:21512:15233:13862,NB501259:26:HYTWLBGXX:4:21609:5306:15974,NB501259:26:HYTWLBGXX:4:22403:1319:15233,NB501259:26:HYTWLBGXX:4:22406:9102:15817,NB501259:26:HYTWLBGXX:4:22407:16729:11207,NB501259:26:HYTWLBGXX:4:22410:17244:9063,NB501259:26:HYTWLBGXX:4:22501:4315:5322,NB501259:26:HYTWLBGXX:4:22502:5426:19443,NB501259:26:HYTWLBGXX:4:22503:24185:15734,NB501259:26:HYTWLBGXX:2:13312:4240:7435,NB501259:26:HYTWLBGXX:2:21104:15343:9991,NB501259:26:HYTWLBGXX:2:21105:2507:5619,NB501259:26:HYTWLBGXX:2:21206:13542:1463,NB501259:26:HYTWLBGXX:2:21206:10693:11032,NB501259:26:HYTWLBGXX:2:21306:24515:8124,NB501259:26:HYTWLBGXX:2:21310:6477:7062,NB501259:26:HYTWLBGXX:2:21311:19467:19205,NB501259:26:HYTWLBGXX:2:22105:15251:5911,NB501259:26:HYTWLBGXX:2:22105:8722:18957,NB501259:26:HYTWLBGXX:2:22109:24707:7718,NB501259:26:HYTWLBGXX:2:22110:5415:5711,NB501259:26:HYTWLBGXX:2:22202:26124:5990,NB501259:26:HYTWLBGXX:2:22203:18070:2125,NB501259:26:HYTWLBGXX:1:12303:2062:4201,NB501259:26:HYTWLBGXX:1:13106:20267:11882,NB501259:26:HYTWLBGXX:1:13109:11597:7566,NB501259:26:HYTWLBGXX:1:13110:14153:16064,NB501259:26:HYTWLBGXX:1:13212:22168:15751,NB501259:26:HYTWLBGXX:1:13302:21258:7463,NB501259:26:HYTWLBGXX:1:13306:2230:7382,NB501259:26:HYTWLBGXX:1:13309:9047:9235,NB501259:26:HYTWLBGXX:1:21106:6504:10763,NB501259:26:HYTWLBGXX:1:21108:14699:1254,NB501259:26:HYTWLBGXX:1:21108:25529:11462,NB501259:26:HYTWLBGXX:1:21108:19431:15041,NB501259:26:HYTWLBGXX:1:21205:21922:7358,NB501259:26:HYTWLBGXX:1:21206:19593:13936,NB501259:26:HYTWLBGXX:1:21206:12193:19133,NB501259:26:HYTWLBGXX:1:21212:22449:10327,NB501259:26:HYTWLBGXX:1:21301:7585:3518,NB501259:26:HYTWLBGXX:1:21302:25484:17070,NB501259:26:HYTWLBGXX:1:21311:3941:14815,NB501259:26:HYTWLBGXX:1:22102:2444:14925,NB501259:26:HYTWLBGXX:1:22105:8156:2930,NB501259:26:HYTWLBGXX:1:22111:12231:10711,NB501259:26:HYTWLBGXX:1:22201:23833:7270,NB501259:26:HYTWLBGXX:1:22201:11021:9037,NB501259:26:HYTWLBGXX:2:22206:21889:17416,NB501259:26:HYTWLBGXX:2:22312:18337:4530,NB501259:26:HYTWLBGXX:2:23109:6865:18259,NB501259:26:HYTWLBGXX:2:23110:25691:17420,NB501259:26:HYTWLBGXX:2:23112:26222:3875,NB501259:26:HYTWLBGXX:2:23204:7054:4390,NB501259:26:HYTWLBGXX:2:23211:18617:15669,NB501259:26:HYTWLBGXX:2:23303:12758:13178,
MT:1413|2249	MT	1413	2249	4	2_2_0	1142236	0.000	exon	ENSRNOG00000043866,	+	NB501259:26:HYTWLBGXX:4:13604:2929:4422,NB501259:26:HYTWLBGXX:3:13407:19840:9491,NB501259:26:HYTWLBGXX:3:22610:7334:12387,NB501259:26:HYTWLBGXX:4:21612:9767:5001,
MT:1675|2114	MT	1675	2114	8	4_6_0	425225	0.000	exon	ENSRNOG00000043866,	-	NB501259:26:HYTWLBGXX:1:23211:26299:16690,NB501259:26:HYTWLBGXX:3:23607:23305:8954,NB501259:26:HYTWLBGXX:4:22412:16170:2197,NB501259:26:HYTWLBGXX:1:12207:18297:3749,NB501259:26:HYTWLBGXX:1:13202:17652:10408,NB501259:26:HYTWLBGXX:1:21106:14046:9965,NB501259:26:HYTWLBGXX:4:22508:3255:18953,NB501259:26:HYTWLBGXX:3:12403:12658:11678,
MT:1754|2289	MT	1754	2289	1	1_1_0	245317	0.000	exon	ENSRNOG00000043866,	-	NB501259:26:HYTWLBGXX:1:21110:14678:18472,
MT:1933|2083	MT	1933	2083	3	1_0_2	278772	0.000	exon	ENSRNOG00000043866,	-	NB501259:26:HYTWLBGXX:3:11506:25074:18972,NB501259:26:HYTWLBGXX:1:11307:19206:9592,NB501259:26:HYTWLBGXX:3:21509:3940:1839,
MT:8022|8389	MT	8022	8389	1	0_1_1	23508	0.000	exon	ENSRNOG00000031979,	+	NB501259:26:HYTWLBGXX:3:12511:17937:1966,
MT:13283|13728	MT	13283	13728	2	1_2_0	17974	0.000	intergenic_region	n/a	-	NB501259:26:HYTWLBGXX:1:12209:25420:17087,NB501259:26:HYTWLBGXX:1:21105:20260:5907,
X:10563367|10565134	X	10563367	10565134	2	2_2_0	96	0.040	exon	ENSRNOG00000003261,	-	NB501259:26:HYTWLBGXX:4:13606:22995:4547,NB501259:26:HYTWLBGXX:1:12212:22484:13020,
X:20351430|20366886	X	20351430	20366886	3	2_2_0	7	0.462	exon	ENSRNOG00000002537,	+	NB501259:26:HYTWLBGXX:4:23510:1907:18361,NB501259:26:HYTWLBGXX:3:21409:21400:14109,NB501259:26:HYTWLBGXX:3:21611:8445:18196,
X:29581744|29588435	X	29581744	29588435	2	2_2_0	12	0.250	exon	ENSRNOG00000004574,	+	NB501259:26:HYTWLBGXX:3:11504:21586:13462,NB501259:26:HYTWLBGXX:4:21411:19736:8108,
X:33946313|34037071	X	33946313	34037071	4	2_2_0	37	0.178	exon	ENSRNOG00000061508,	+	NB501259:26:HYTWLBGXX:3:13406:6455:16910,NB501259:26:HYTWLBGXX:3:21401:10657:12512,NB501259:26:HYTWLBGXX:2:11307:5367:14138,NB501259:26:HYTWLBGXX:1:22101:8195:7065,
X:35654903|35674798	X	35654903	35674798	1	1_1_0	61	0.032	exon	ENSRNOG00000003742,	+	NB501259:26:HYTWLBGXX:1:13201:8498:18247,
X:39830728|39885483	X	39830728	39885483	4	2_3_0	114	0.066	exon	ENSRNOG00000007014,	+	NB501259:26:HYTWLBGXX:3:12604:12483:17113,NB501259:26:HYTWLBGXX:3:22609:19354:7522,NB501259:26:HYTWLBGXX:4:13409:22519:1762,NB501259:26:HYTWLBGXX:2:23202:17733:7216,
X:39860825|39885483	X	39860825	39885483	3	2_2_0	92	0.061	exon	ENSRNOG00000007014,	+	NB501259:26:HYTWLBGXX:3:22401:21514:15883,NB501259:26:HYTWLBGXX:3:23402:6114:12898,NB501259:26:HYTWLBGXX:2:23310:9278:3919,
X:63177769|63195572	X	63177769	63195572	2	1_2_0	6	0.400	exon	ENSRNOG00000005624,	-	NB501259:26:HYTWLBGXX:2:23307:7111:16506,NB501259:26:HYTWLBGXX:4:23405:10135:17962,
X:74949871|74968405	X	74949871	74968405	1	1_1_0	11	0.154	exon	ENSRNOG00000021589,	-	NB501259:26:HYTWLBGXX:3:12509:18469:12087,
X:76065191|76155802	X	76065191	76155802	2	1_1_0	2	0.667	intergenic_region	n/a	+	NB501259:26:HYTWLBGXX:4:23406:8264:14082,NB501259:26:HYTWLBGXX:1:21207:6133:15494,
X:76865119|76878593	X	76865119	76878593	1	1_1_0	10	0.167	exon	ENSRNOG00000056703,	-	NB501259:26:HYTWLBGXX:4:13601:2944:12823,
X:104429943|104487794	X	104429943	104487794	2	2_1_0	26	0.133	exon	ENSRNOG00000003929,	-	NB501259:26:HYTWLBGXX:2:21204:26319:13555,NB501259:26:HYTWLBGXX:3:21602:5589:2337,
X:115106266|115165710	X	115106266	115165710	2	1_1_0	8	0.333	exon	ENSRNOG00000047712,	-	NB501259:26:HYTWLBGXX:4:13509:24114:17021,NB501259:26:HYTWLBGXX:3:22507:16427:17077,
X:115589385|115596620	X	115589385	115596620	2	1_1_0	11	0.267	exon	ENSRNOG00000005753,	+	NB501259:26:HYTWLBGXX:1:12107:9575:16945,NB501259:26:HYTWLBGXX:3:22503:23963:12156,
X:119152559|119152714	X	119152559	119152714	3	2_2_0	2	0.750	intergenic_region	n/a	+	NB501259:26:HYTWLBGXX:2:11110:9854:18952,NB501259:26:HYTWLBGXX:2:13309:21409:12612,NB501259:26:HYTWLBGXX:2:23307:26131:10814,
X:120912026|120914485	X	120912026	120914485	4	4_4_0	54	0.129	exon	ENSRNOG00000029068,	+	NB501259:26:HYTWLBGXX:4:12504:5541:13660,NB501259:26:HYTWLBGXX:2:11309:16309:14625,NB501259:26:HYTWLBGXX:2:13303:22383:3933,NB501259:26:HYTWLBGXX:2:21311:3734:8938,
X:120912026|120917565	X	120912026	120917565	5	4_2_0	39	0.204	exon	ENSRNOG00000029068,	+	NB501259:26:HYTWLBGXX:3:11512:16703:1431,NB501259:26:HYTWLBGXX:2:13112:20566:8696,NB501259:26:HYTWLBGXX:1:21102:25059:18154,NB501259:26:HYTWLBGXX:3:11507:9799:9613,NB501259:26:HYTWLBGXX:1:22203:2369:17364,
X:128161877|128165715	X	128161877	128165715	1	0_1_1	6	0.250	intergenic_region	n/a	-	NB501259:26:HYTWLBGXX:1:22110:9648:5237,
X:144309616|144348013	X	144309616	144348013	1	1_1_0	28	0.067	intergenic_region	n/a	+	NB501259:26:HYTWLBGXX:3:12406:14380:5471,
