Name	Description	female_mean	female_median	male_mean	male_median
ENSG00000179362.14	HMGN2P46	0.150468125	0.09018	0.098536640625	0.0952
ENSG00000207516.1	SNORA41	0.004252083333333333	0.0	0.00830703125	0.0
ENSG00000259681.1	RP11-96O20.2	0.004738125	0.0	0.004768281249999999	0.0
ENSG00000259427.2	DPPA5P2	0.009377291666666667	0.0	0.0034691406250000004	0.0
ENSG00000275709.1	RP11-96O20.5	0.4552620833333334	0.3473	0.313065859375	0.252
ENSG00000104164.10	BLOC1S6	16.987041666666666	16.987041666666666	16.62265625	16.09
ENSG00000200419.1	Y_RNA	0.012097916666666667	0.0	0.0052164062500000006	0.0
ENSG00000137767.13	SQRDL	4.6955833333333326	2.542	3.129953125	2.546
ENSG00000273972.1	CTD-2306A12.1	0.16077354166666666	0.0	0.10999671875	0.06473
ENSG00000259200.1	RP11-718O11.1	0.022591041666666662	0.01711	0.031344921875	0.01438
ENSG00000259743.2	RP11-315O8.1	0.0016737499999999999	0.0	0.0	0.0
ENSG00000259593.1	MTND5P40	0.0	0.0	0.00116171875	0.0
ENSG00000238819.1	SNORD11	0.0	0.0	0.0	0.0
ENSG00000238456.1	RNU6-1014P	0.0	0.0	0.0	0.0
ENSG00000259255.1	RP11-627D16.1	0.028103958333333335	0.0	0.0139340625	0.0
ENSG00000223308.1	RN7SKP101	0.0	0.0	0.00143125	0.0
ENSG00000259509.2	RP11-627D16.2	0.014501875	0.0	0.018761953125	0.0
ENSG00000284540.1	RP11-90J19.1	0.023051458333333334	0.0	0.024358046875000004	0.0
ENSG00000137872.16	SEMA6D	6.7700000000000005	5.9129999999999985	6.4643515625	6.0920000000000005
ENSG00000222343.1	RN7SKP139	0.011547083333333333	0.0	0.001409375	0.0
ENSG00000259554.1	RP11-408J6.1	0.010987083333333333	0.0	0.009173203125000001	0.0
ENSG00000259221.5	CTD-2050N2.1	0.0006641666666666666	0.0	0.002245390625	0.0
ENSG00000259360.1	RP11-142J21.1	0.0018712500000000003	0.0	0.0022417968750000003	0.0
ENSG00000259740.1	RP11-142J21.2	0.0	0.0	0.00190921875	0.0
ENSG00000259588.1	RP11-552E10.1	0.0	0.0	0.0032378125000000002	0.0
ENSG00000213862.4	CTD-2270N23.1	0.38965249999999996	0.3604	0.37788453125	0.2897
ENSG00000259572.5	LINC01491	0.015794583333333334	0.0	0.01180078125	0.0
ENSG00000259754.1	RP11-208K4.1	0.0	0.0	0.00115421875	0.0
ENSG00000259730.1	CTD-2007H18.1	0.0029125	0.0	0.0010578125	0.0
ENSG00000188467.10	SLC24A5	0.024283395833333332	0.01981	0.021764695312500002	0.019180000000000003
ENSG00000104177.17	MYEF2	8.047395833333333	7.561	7.857539062499999	7.275
ENSG00000259235.1	RP11-605F22.2	0.49920708333333336	0.4079	0.46750070312500003	0.3231
ENSG00000233932.4	CTXN2	0.8655308333333332	0.8213	0.909946484375	0.7757
ENSG00000259385.1	RP11-605F22.1	1.0234391666666667	0.7961	1.122079296875	0.8541
ENSG00000074803.17	SLC12A1	0.2632508333333334	0.2447	0.2959758046875	0.2347
ENSG00000259488.2	RP11-154J22.1	0.23306395833333335	0.2133	0.210301765625	0.1915
ENSG00000202542.1	Y_RNA	0.0	0.0	0.0049046875	0.0
ENSG00000128951.13	DUT	24.296395833333335	24.02	22.595312500000002	22.35
ENSG00000166147.13	FBN1	1.8070270833333335	1.495	1.5531421875	1.403
ENSG00000274654.1	CTD-3247H4.2	0.07770791666666667	0.05804	0.069427578125	0.05609
ENSG00000259705.1	RP11-227D13.1	0.4043575	0.3501	0.3378921875	0.2931
ENSG00000273925.1	RP11-227D13.5	0.042562083333333334	0.0	0.04380109375	0.0
ENSG00000103995.13	CEP152	0.5315979166666667	0.4565	0.47927656250000006	0.4276
ENSG00000259216.2	RP11-227D13.2	0.08539875000000001	0.0	0.071956875	0.0
ENSG00000259469.1	RP11-227D13.4	0.025254375	0.0	0.013528515625000001	0.0
ENSG00000259670.1	RP11-485O10.2	0.0	0.0	0.0	0.0
ENSG00000259700.3	RP11-485O10.3	0.0025235416666666666	0.0	0.00091390625	0.0
ENSG00000185634.11	SHC4	3.4045500000000004	2.406	2.7481890625	2.354
ENSG00000255302.4	EID1	202.44999999999996	202.44999999999996	196.89742187500002	185.3
ENSG00000259602.1	RP11-138E16.1	0.00299625	0.0	0.00100265625	0.0
ENSG00000259500.1	KRT8P24	0.004117083333333334	0.0	0.00309875	0.0
ENSG00000138593.8	SECISBP2L	28.39091666666667	22.08	24.4851484375	22.93
ENSG00000207105.1	Y_RNA	0.05526249999999999	0.0	0.0016578125	0.0
ENSG00000265942.2	RN7SL577P	0.015537499999999997	0.0	0.00720984375	0.0
ENSG00000259656.1	RP11-325E5.1	0.1826441666666667	0.1212	0.17479640624999998	0.1349
ENSG00000166200.14	COPS2	11.278104166666667	10.82	10.534140625	9.755
ENSG00000200120.1	Y_RNA	0.024643750000000002	0.0	0.02283046875	0.0
ENSG00000156958.14	GALK2	1.6968458333333334	1.636	1.5898875000000001	1.4680000000000002
ENSG00000259467.1	NDUFAF4P1	0.016752916666666666	0.0	0.015667734375	0.0
ENSG00000264210.1	MIR4716	0.011270833333333334	0.0	0.0	0.0
ENSG00000259545.2	RP11-325E5.4	0.007938333333333334	0.0	0.00258875	0.0
ENSG00000243338.3	RN7SL307P	0.0	0.0	0.004983281250000001	0.0
ENSG00000166262.15	FAM227B	1.0994104166666665	0.9842	1.0430953125	0.9835
ENSG00000275580.1	RP11-295H24.4	5.301354166666666	5.301354166666666	4.5322765625	4.506
ENSG00000276593.1	RP11-295H24.5	1.540637708333333	1.486	1.351228125	1.192
ENSG00000259531.2	RP11-295H24.3	0.08560041666666668	0.06331	0.059830234375	0.04434
ENSG00000140285.9	FGF7	0.06069777083333333	0.04507	0.049557875	0.03971
ENSG00000104047.14	DTWD1	3.2431208333333337	3.205	3.2116437500000004	2.895
ENSG00000259388.1	CTD-2647E9.1	0.011532479166666665	0.0	0.0067496875000000005	0.0
ENSG00000104043.14	ATP8B4	0.7065770833333334	0.5425	0.5989259375	0.5241
ENSG00000259188.5	CTD-2647E9.3	0.04804791666666666	0.03879	0.057762421875	0.03852
ENSG00000201086.1	RNA5SP394	0.030891666666666668	0.0	0.0034710937500000002	0.0
ENSG00000140284.10	SLC27A2	2.3245645833333337	2.314	2.1885553125	1.766
ENSG00000200605.1	Y_RNA	0.0	0.0	0.00481328125	0.0
ENSG00000140287.10	HDC	0.18182004166666665	0.1488	0.20973017187499998	0.1354
ENSG00000241175.3	RN7SL494P	0.0031145833333333334	0.0	0.00312265625	0.0
ENSG00000104064.16	GABPB1	4.05125	4.053	3.825634375	3.793
ENSG00000271819.1	RNU6-94P	0.27542916666666667	0.2311	0.2112	0.0
ENSG00000244879.6	GABPB1-AS1	3.7277833333333334	3.46	3.37016015625	3.027
ENSG00000259465.2	AHCYP7	0.00190125	0.0	0.0036375	0.0
ENSG00000138592.13	USP8	3.225354166666667	2.9130000000000003	3.0844148437500003	3.1060000000000003
ENSG00000252376.1	RNA5SP395	0.0	0.0	0.010275	0.0
ENSG00000242737.1	RP11-562A8.1	0.070115	0.0	0.035672890624999995	0.0
ENSG00000259618.1	RP11-562A8.5	0.31287291666666667	0.2192	0.31061203125	0.2575
ENSG00000259298.1	RP11-562A8.4	0.6793524999999999	0.5486	0.568989609375	0.4924
ENSG00000170236.14	USP50	0.05276083333333333	0.0236	0.034526875	0.02161
ENSG00000092439.13	TRPM7	2.7845437499999997	2.471	2.58463359375	2.271
ENSG00000243027.3	RN7SL354P	0.03460833333333333	0.0	0.023319218750000002	0.0
ENSG00000138600.9	SPPL2A	4.249854166666666	3.822	3.9950859375000003	3.569
ENSG00000279665.1	RP11-507J18.5	0.012643333333333335	0.0	0.013583359375	0.0
ENSG00000259773.1	RP11-507J18.2	0.012389583333333334	0.0	0.006935625000000001	0.0
ENSG00000241130.1	RP11-507J18.1	0.17978541666666667	0.0941	0.206184609375	0.1641
ENSG00000273674.4	CTD-2378E12.1	0.3600558333333333	0.35100000000000003	0.35119046875	0.3279
ENSG00000081014.10	AP4E1	1.9897916666666664	1.7480000000000002	1.84583046875	1.681
ENSG00000259378.1	DCAF13P3	0.062312708333333335	0.04498	0.061700859375	0.048
ENSG00000259240.1	RP11-108K3.1	0.013838333333333334	0.0	0.019115390625	0.0
ENSG00000183578.6	TNFAIP8L3	11.931854166666666	11.931854166666666	12.5432578125	12.3
ENSG00000259204.1	RP11-394B5.2	0.005835	0.0	0.006400859375	0.0
ENSG00000137869.14	CYP19A1	0.2476763333333333	0.01551	0.0255183828125	0.01583
ENSG00000266593.1	MIR4713	0.0	0.0	0.00171796875	0.0
ENSG00000259701.1	RP11-108K3.3	0.0	0.0	0.0	0.0
ENSG00000283614.1	MIR7973-2	0.0	0.0	0.0	0.0
ENSG00000278098.1	MIR7973-1	0.0	0.0	0.0	0.0
ENSG00000259306.2	RP11-108K3.2	0.010353541666666667	0.0	0.006488203125	0.0
ENSG00000186417.13	GLDN	6.344679166666666	2.826	3.9117468749999995	2.6460000000000004
ENSG00000270378.1	RP11-108K3.5	0.0067395833333333335	0.0	0.021896093749999998	0.0
ENSG00000259194.1	RP11-108K3.4	0.024722916666666667	0.0	0.011793749999999999	0.0
ENSG00000259678.1	RP11-707P17.1	0.34223562500000004	0.1583	0.254550859375	0.1343
ENSG00000104093.13	DMXL2	9.251291666666667	7.29	9.090228125	7.559
ENSG00000259668.5	RP11-707P17.2	1.6552479166666665	0.9827	1.158553125	0.8376
ENSG00000104112.8	SCG3	118.63166666666667	118.4	123.5184375	123.6
ENSG00000259241.1	RP11-313P18.2	0.0451375	0.02332	0.062018906250000005	0.04274
ENSG00000259296.1	RP11-313P18.1	0.042852083333333325	0.0	0.050444140625	0.0
ENSG00000140280.13	LYSMD2	24.766395833333334	24.94	25.651867187500002	24.71
ENSG00000128872.9	TMOD2	64.56197916666667	59.69	66.71906249999999	62.16
ENSG00000259377.1	CTD-2308G16.1	0.062154166666666656	0.0	0.067270078125	0.03899
ENSG00000138594.13	TMOD3	3.7788333333333335	3.337	3.3974453125	3.194
ENSG00000274954.1	RP11-56B16.6	0.23076874999999997	0.2063	0.1958825	0.1608
ENSG00000277677.1	Metazoa_SRP	0.0	0.0	0.003994999999999999	0.0
ENSG00000259632.2	RP11-56B16.1	0.009633770833333333	0.0	0.008602578125000001	0.0
ENSG00000207484.1	Y_RNA	0.021266666666666666	0.0	0.0025515625	0.0
ENSG00000259201.1	RP11-56B16.5	0.02604375	0.0	0.023099375	0.0
ENSG00000272337.1	RNU6-90P	0.009039583333333333	0.0	0.03108046875	0.0
ENSG00000259556.2	RP11-56B16.2	0.32582854166666664	0.2773	0.321044921875	0.2906
ENSG00000166477.12	LEO1	11.636708333333333	10.73	10.978171875	10.14
ENSG00000069956.11	MAPK6	12.322562499999998	12.13	12.588984374999999	10.86
ENSG00000259438.1	CTD-2650P22.1	0.17919458333333335	0.1468	0.15449742187499999	0.116
ENSG00000274528.1	CTD-2650P22.2	1.3379604166666665	1.146	1.2337562499999999	1.153
ENSG00000259398.1	RP11-430B1.1	0.005827916666666666	0.0	0.007351953125	0.0
ENSG00000259712.1	CTD-2184D3.5	0.16273958333333335	0.1206	0.140258984375	0.09232
ENSG00000259178.1	CTD-2184D3.3	0.024772083333333333	0.0	0.016969375000000002	0.0
ENSG00000242327.1	CTD-2184D3.1	0.043419375	0.0	0.049536953125	0.0
ENSG00000137875.4	BCL2L10	0.660299375	0.660299375	0.784843203125	0.6378
ENSG00000069966.18	GNB5	11.1246875	10.64	11.70934375	10.83
ENSG00000259709.1	CTD-2184D3.7	0.14559604166666665	0.08909	0.143232421875	0.1014
ENSG00000206995.1	Y_RNA	0.0	0.0	0.0082609375	0.0
ENSG00000259577.1	CERNA1	1.7539458333333335	1.412	2.036871953125	1.893
ENSG00000128833.12	MYO5C	1.6162104166666669	1.531	1.5117265625	1.411
ENSG00000221052.3	MIR1266	0.0	0.0	0.0	0.0
ENSG00000197535.14	MYO5A	37.36783333333333	30.52	38.51890625	34.99
ENSG00000231169.4	EEF1B2P1	0.06800229166666667	0.03679	0.06880093749999999	0.0452
ENSG00000128989.10	ARPP19	107.75104166666667	109.6	107.521328125	102.2
ENSG00000260618.1	RP11-23N2.4	0.2580145833333333	0.1925	0.2309184375	0.1815
ENSG00000047346.12	FAM214A	4.391666666666667	3.838	4.2090546875	3.982
ENSG00000259935.1	RP11-519C12.1	0.18229145833333335	0.1523	0.1337815625	0.1025
ENSG00000169856.8	ONECUT1	0.06423641666666667	0.02508	0.0283469765625	0.02373
ENSG00000259203.1	RP11-209K10.2	0.25523	0.2247	0.215194296875	0.168
ENSG00000214896.4	RPSAP55	0.02089458333333333	0.0	0.012352265625	0.0
ENSG00000259612.1	EEF1A1P22	0.088379375	0.06526	0.079352890625	0.05818
ENSG00000259237.1	RP11-209E8.1	0.00045999999999999996	0.0	0.0036632812500000003	0.0
ENSG00000166415.14	WDR72	0.011427562500000002	0.005632	0.010225984375	0.005773
ENSG00000252066.1	RNU2-53P	0.0	0.0	0.0	0.0
ENSG00000206641.1	RNU6-449P	0.0	0.0	0.0	0.0
ENSG00000259301.2	RP11-643A5.1	0.0	0.0	0.0	0.0
ENSG00000280362.1	RP11-643A5.3	0.008652166666666666	0.0	0.00863428125	0.0
ENSG00000259669.5	RP11-643A5.2	0.008141041666666666	0.0	0.012006328125	0.0
ENSG00000137766.16	UNC13C	14.229062499999998	13.37	15.0992109375	14.47
ENSG00000259619.2	RP11-390M11.1	0.008484166666666668	0.0	0.004604359375	0.0
ENSG00000259550.2	HNRNPA1P74	0.0020295833333333333	0.0	0.0011935156250000001	0.0
ENSG00000260937.5	RP11-548M13.1	0.0	0.0	0.00054	0.0
ENSG00000279145.1	RP11-547D13.1	0.241859375	0.2241	0.25611804687499995	0.1975
ENSG00000137876.9	RSL24D1	33.31010416666667	34.61	32.599867187499996	31.71
ENSG00000069974.15	RAB27A	1.9693125000000002	1.44	1.58940546875	1.41
ENSG00000276533.1	RP11-139H15.5	0.8293629166666667	0.6522	0.84289984375	0.6276
ENSG00000225973.3	PIGBOS1	8.852041666666667	8.532	8.212039062499999	8.418
ENSG00000069943.9	PIGB	2.762620833333333	2.526	2.4875554687500006	2.4090000000000003
ENSG00000260916.7	CCPG1	17.295916666666667	15.79	16.478664062500002	15.13
ENSG00000274765.1	RP11-139H15.7	0.5192820833333333	0.4138	0.55715328125	0.5185
ENSG00000277548.1	RP11-139H15.6	0.42851791666666667	0.42851791666666667	0.459863359375	0.4267
ENSG00000283891.1	MIR628	0.5693666666666667	0.3692	0.4250390625	0.1979
ENSG00000261652.2	C15orf65	3.2455729166666667	3.264	3.314159375	3.1830000000000003
ENSG00000256061.7	DYX1C1	1.3931354166666665	1.283	1.5965328125	1.442
ENSG00000260036.1	RP11-178D12.2	0.022741041666666666	0.0	0.017271640625	0.0
ENSG00000171016.11	PYGO1	2.23265	2.124	2.0810671875	2.021
ENSG00000166450.12	PRTG	0.37442916666666665	0.2858	0.33361953125	0.2797
ENSG00000259180.1	RP11-420M1.2	0.009677083333333333	0.0	0.003166015625	0.0
ENSG00000259369.1	RP11-291H24.1	0.049645833333333333	0.0	0.0289640625	0.0
ENSG00000069869.15	NEDD4	1.0668270833333333	0.8723	0.93113828125	0.8488
ENSG00000230183.4	CNOT6LP1	0.17773458333333333	0.1034	0.172268125	0.1083
ENSG00000239703.3	RN7SL568P	0.08429083333333333	0.0	0.043646953125	0.0
ENSG00000261333.2	CD24P2	0.026656250000000003	0.0	0.01734453125	0.0
ENSG00000181827.14	RFX7	2.5706625	2.437	2.40264296875	2.186
ENSG00000261072.2	RP11-5N19.3	0.017318541666666666	0.0	0.011336015625	0.0
ENSG00000151575.14	TEX9	0.6436666666666667	0.5825	0.60096484375	0.5539999999999999
ENSG00000275417.1	RP11-844G16.3	0.059576874999999994	0.0	0.04213421875	0.0
ENSG00000199784.1	RNU6-1287P	0.0	0.0	0.0	0.0
ENSG00000261174.2	HMGB1P33	0.04405645833333333	0.0	0.020414375	0.0
ENSG00000259941.1	RP11-48G14.2	0.11549645833333333	0.07805	0.059491015625	0.0
ENSG00000261823.1	RP11-48G14.1	0.165064375	0.1233	0.115556484375	0.09223
ENSG00000138587.5	MNS1	2.0813958333333336	1.841	1.83713671875	1.675
ENSG00000277245.1	RP11-48G14.3	0.5276891666666667	0.4684	0.48967999999999995	0.5085
ENSG00000260392.5	RP11-1129I3.1	0.009977854166666666	0.0	0.010742499999999999	0.0
ENSG00000137871.19	ZNF280D	4.076395833333334	3.751	3.5482484375000003	3.35
ENSG00000276696.1	Y_RNA	0.06534166666666667	0.0	0.07230828125000001	0.0
ENSG00000274667.1	RP11-31H5.3	0.3031760416666667	0.2545	0.30052046875	0.2548
ENSG00000279683.1	RP11-31H5.2	0.26576666666666665	0.2111	0.26160703125	0.1963
ENSG00000225625.4	RP11-31H5.1	0.012789375	0.0	0.021572265625000003	0.0
ENSG00000276524.1	RP11-323F24.3	0.9711374999999999	0.7086	0.5806225781250001	0.5133
ENSG00000275343.1	RP11-323F24.4	0.2589858333333333	0.2457	0.25817625	0.1833
ENSG00000140262.17	TCF12	8.662770833333333	7.692	7.8838437500000005	7.5539999999999985
ENSG00000260689.2	HNRNPA3P11	0.02524333333333333	0.0	0.016260234375	0.0
ENSG00000239035.1	snoU13	0.03798541666666667	0.0	0.00579140625	0.0
ENSG00000247982.6	LINC00926	1.0961750000000001	0.9543	1.0172289062500002	0.934
ENSG00000260172.1	LINC01413	0.0051758333333333335	0.0	0.01355984375	0.0
ENSG00000260870.1	NDUFB10P1	0.0018731249999999998	0.0	0.006738984375	0.0
ENSG00000128849.10	CGNL1	9.622250000000001	9.065	9.3798671875	8.595
ENSG00000252984.1	RNU6-844P	0.055858333333333336	0.0	0.021911718750000003	0.0
ENSG00000261489.1	CTD-2515H24.3	0.0230475	0.0	0.0203321875	0.0
ENSG00000261265.1	CTD-2515H24.4	0.048110833333333325	0.0	0.039421171875	0.0
ENSG00000276772.1	CTD-2515H24.2	0.34564500000000004	0.3028	0.360011171875	0.2994
ENSG00000240874.1	CTD-2515H24.1	0.036391458333333335	0.0	0.034447578125	0.0
ENSG00000263155.5	MYZAP	1.9564125	1.519	1.611975	1.283
ENSG00000255529.7	POLR2M	12.578020833333333	12.4	12.200656250000002	12.200656250000002
ENSG00000261219.1	RP11-344A16.2	0.07933916666666667	0.0629	0.04692515625	0.0
ENSG00000128918.14	ALDH1A2	0.8026225	0.6569	0.762483203125	0.6813
ENSG00000259477.1	RP11-86K22.1	0.00432625	0.0	0.0014898437499999998	0.0
ENSG00000274719.1	RP11-86K22.2	0.05982458333333334	0.0	0.0399215625	0.0
ENSG00000259285.1	CTD-2330J20.2	0.0017139583333333336	0.0	0.003966640625	0.0
ENSG00000103569.9	AQP9	1.909193125	0.8868	1.006649140625	0.7491
ENSG00000259651.2	MTCO3P23	0.009234583333333334	0.0	0.0035646874999999993	0.0
ENSG00000259626.2	MTND3P12	0.0036333333333333335	0.0	0.0054778125	0.0
ENSG00000259600.2	RP11-925D8.3	0.004469166666666667	0.0	0.005975390625	0.0
ENSG00000259379.1	MTND5P32	0.011958958333333334	0.0	0.006987421874999999	0.0
ENSG00000259671.1	MTCYBP23	0.015413125	0.0	0.004861718750000001	0.0
ENSG00000240934.2	RP11-925D8.1	0.0016441666666666668	0.0	0.00546796875	0.0
ENSG00000166035.10	LIPC	0.30470958333333337	0.2821	0.289629453125	0.275
ENSG00000259293.1	LIPC-AS1	0.008302291666666668	0.0	0.004657578125	0.0
ENSG00000277229.1	RP11-355N15.3	0.056859791666666666	0.0	0.050067578125000005	0.0
ENSG00000277790.1	RP11-355N15.2	0.012722916666666667	0.0	0.0088671875	0.0
ENSG00000259476.1	RP11-50C13.2	0.021905624999999998	0.0	0.01892875	0.0
ENSG00000259250.1	RP11-50C13.1	3.3527125000000004	2.854	3.07537890625	2.745
ENSG00000137845.14	ADAM10	5.946041666666667	4.9060000000000015	5.0996250000000005	4.763
ENSG00000270986.1	HMGB1P51	0.03384854166666666	0.0	0.01264265625	0.0
ENSG00000182625.3	RP11-123C21.1	0.01745	0.0	0.014389140625000001	0.0
ENSG00000282100.1	HSP90AB4P	0.1585339583333333	0.152	0.16001890625	0.1424
ENSG00000199730.1	RN7SKP95	0.023225	0.0	0.00802578125	0.0
ENSG00000278513.1	RP11-123C21.3	0.004165208333333333	0.0	0.007261015625	0.0
ENSG00000259173.2	RP11-30K9.7	0.014947916666666667	0.0	0.004175546875	0.0
ENSG00000200318.2	U3	0.04101041666666667	0.0	0.0361821875	0.0
ENSG00000245975.2	RP11-30K9.6	1.0921666666666667	1.015	1.0014750000000001	0.9673
ENSG00000128923.10	MINDY2	8.866895833333333	8.676	8.413375	8.391
ENSG00000259402.1	RP11-30K9.4	0.040101875	0.0	0.013064921875	0.0
ENSG00000259353.1	RP11-30K9.5	0.12723708333333333	0.0	0.10248679687500001	0.07144
ENSG00000259738.1	ZNF444P1	0.0331	0.0	0.038718749999999996	0.0
ENSG00000242747.1	RP11-30K9.1	0.19601645833333334	0.1827	0.1981265625	0.1702
ENSG00000137776.16	SLTM	22.546645833333333	20.76	21.2657578125	20.32
ENSG00000225798.1	AC025918.2	0.11849291666666667	0.05843	0.09865281249999999	0.06122
ENSG00000259393.2	RP11-313H3.1	0.0007916666666666666	0.0	0.0025521874999999998	0.0
ENSG00000157450.15	RNF111	6.376708333333333	6.175	6.1599843750000005	5.761
ENSG00000241640.2	RP11-59H7.1	0.012090416666666666	0.0	0.015380624999999998	0.0
ENSG00000157456.7	CCNB2	0.2507683333333333	0.196	0.19503764843750002	0.1618
ENSG00000277144.1	RP11-59H7.4	0.20415666666666668	0.1466	0.21372757812499998	0.1879
ENSG00000259732.1	RP11-59H7.3	0.3712810416666666	0.2262	0.28664601562500003	0.235
ENSG00000157483.8	MYO1E	2.9530395833333336	1.446	1.8573273437500002	1.523
ENSG00000253030.1	MIR2116	0.0	0.0	0.0	0.0
ENSG00000171989.5	LDHAL6B	0.08665250000000001	0.0	0.043490859375	0.02908
ENSG00000200070.1	RNU4-80P	0.015922916666666665	0.0	0.007020625	0.0
ENSG00000259771.1	RP11-429D19.1	0.043972083333333335	0.0	0.021532578125	0.0
ENSG00000199512.1	RNU6-212P	0.009264583333333333	0.0	0.00212734375	0.0
ENSG00000259735.1	RP11-356M20.3	0.043226875	0.0	0.02619890625	0.0
ENSG00000157470.11	FAM81A	17.652208333333334	15.17	18.8054609375	17.04
ENSG00000259750.1	RP11-356M20.2	0.006945208333333334	0.0	0.00991765625	0.0
ENSG00000259674.1	RP11-356M20.1	0.02259625	0.0	0.005904218750000001	0.0
ENSG00000200252.1	Y_RNA	0.029066666666666668	0.0	0.0	0.0
ENSG00000243780.1	RP11-112N19.1	0.004236458333333333	0.0	0.009913671874999998	0.0
ENSG00000240238.1	RP11-112N19.2	0.10804708333333334	0.0698	0.109604296875	0.09516
ENSG00000201704.1	RNA5SP396	0.0	0.0	0.0	0.0
ENSG00000140297.12	GCNT3	0.036312000000000004	0.01343	0.0179045	0.01329
ENSG00000140307.10	GTF2A2	18.055895833333334	18.055895833333334	18.316695312500002	17.98
ENSG00000227161.1	AC092755.4	0.006670833333333333	0.0	0.0	0.0
ENSG00000140299.11	BNIP2	6.812854166666667	5.817	5.9188359375	5.698
ENSG00000259657.1	PIGHP1	0.19511708333333333	0.1241	0.138628671875	0.08822999999999999
ENSG00000259238.1	RP11-361D15.2	0.015879166666666666	0.0	0.01187671875	0.0
ENSG00000234797.5	RPS3AP6	2.417214583333333	1.871	2.3145992187499997	1.694
ENSG00000259601.2	RP11-568G20.2	0.006587375	0.0	0.001298984375	0.0
ENSG00000259573.1	NMNAT1P5	0.004177083333333334	0.0	0.001042890625	0.0
ENSG00000171956.6	FOXB1	0.020949125	0.0	0.00965521875	0.0
ENSG00000259558.1	MESTP2	0.0	0.0	0.0	0.0
ENSG00000259223.2	RP11-82L7.4	0.048971458333333336	0.0	0.03503890625	0.0
ENSG00000182718.16	ANXA2	11.859812500000002	4.776	6.7228671875	4.856
ENSG00000240163.1	RP11-745A24.1	0.026414583333333335	0.0	0.009506015625	0.0
ENSG00000242667.1	RP11-745A24.2	0.06832375	0.04348	0.060887500000000004	0.0
ENSG00000273721.1	RP11-745A24.3	0.009393750000000001	0.0	0.00122890625	0.0
ENSG00000128915.11	ICE2	3.2596875	2.951	2.84034921875	2.722
ENSG00000245534.6	RORA-AS1	0.06498583333333334	0.05118	0.056362187499999994	0.04825
ENSG00000069667.15	RORA	3.2398125000000007	3.15	3.07613203125	3.07613203125
ENSG00000259274.1	CTD-2501E16.2	0.06320020833333333	0.0	0.030144453124999998	0.0
ENSG00000259513.1	CYCSP38	0.016333333333333335	0.0	0.010552265625000001	0.0
ENSG00000273958.1	RP11-219B17.3	0.3481652083333333	0.279	0.345655625	0.2764
ENSG00000277413.1	uc_338	0.0	0.0	0.0	0.0
ENSG00000259482.1	RORA-AS2	0.010611666666666667	0.0	0.00622171875	0.0
ENSG00000212625.1	RNA5SP397	0.004364583333333333	0.0	0.00452578125	0.0
ENSG00000259591.1	RP11-554D20.1	0.074188125	0.045860000000000005	0.063726953125	0.04244
ENSG00000273792.1	RP11-554D20.2	0.06067125	0.03983	0.05426132812500001	0.04029
ENSG00000259481.1	RP11-39M21.1	0.023114791666666665	0.0	0.019314375	0.0
ENSG00000259575.1	RP11-39M21.2	0.09963645833333334	0.05019	0.088408359375	0.05118
ENSG00000276473.1	CTD-2026J24.1	0.21124	0.1532	0.1666665625	0.1369
ENSG00000259616.2	RP11-507B12.2	0.19344583333333332	0.1121	0.14099132812499998	0.1141
ENSG00000259530.1	RP11-259A24.1	0.027152916666666665	0.0	0.023712265625	0.0
