circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
9:98294813|98307494	9	98294813	98307494	1	1_1_0	9	0.182	exon	ENSRNOG00000011962,	-	NB501259:25:HYMKWBGXX:1:21210:17903:1948,
9:103981368|103985140	9	103981368	103985140	1	1_1_0	47	0.041	exon	ENSRNOG00000015528,	-	NB501259:25:HYMKWBGXX:2:21301:19176:16696,
9:104276245|104332476	9	104276245	104332476	1	1_1_0	8	0.200	exon	ENSRNOG00000015439,	+	NB501259:25:HYMKWBGXX:3:12405:17004:9051,
9:105609841|105660854	9	105609841	105660854	1	1_1_0	9	0.182	intron	ENSRNOG00000012733,	-	NB501259:25:HYMKWBGXX:4:12507:25753:3239,
9:105629568|105650185	9	105629568	105650185	1	1_1_0	35	0.054	exon	ENSRNOG00000012733,	-	NB501259:25:HYMKWBGXX:2:11303:21953:12276,
9:105629568|105660854	9	105629568	105660854	40	26_31_2	24	0.769	exon	ENSRNOG00000012733,	-	NB501259:25:HYMKWBGXX:1:11205:20558:12091,NB501259:25:HYMKWBGXX:1:12208:5708:1112,NB501259:25:HYMKWBGXX:1:13103:12118:9131,NB501259:25:HYMKWBGXX:1:21110:19647:18578,NB501259:25:HYMKWBGXX:1:22210:21345:1559,NB501259:25:HYMKWBGXX:2:11312:12242:9769,NB501259:25:HYMKWBGXX:2:12110:24811:3997,NB501259:25:HYMKWBGXX:2:21105:8556:2429,NB501259:25:HYMKWBGXX:2:21105:18886:7666,NB501259:25:HYMKWBGXX:2:21206:18041:12032,NB501259:25:HYMKWBGXX:2:22103:11805:9186,NB501259:25:HYMKWBGXX:2:22309:6704:19054,NB501259:25:HYMKWBGXX:2:23201:14115:2734,NB501259:25:HYMKWBGXX:2:23202:5367:9923,NB501259:25:HYMKWBGXX:2:23303:2454:11775,NB501259:25:HYMKWBGXX:2:23306:1885:9513,NB501259:25:HYMKWBGXX:3:12604:4171:3352,NB501259:25:HYMKWBGXX:3:22510:6982:9368,NB501259:25:HYMKWBGXX:3:22601:17600:16930,NB501259:25:HYMKWBGXX:3:22606:15731:5625,NB501259:25:HYMKWBGXX:4:11503:10957:5101,NB501259:25:HYMKWBGXX:4:11603:25963:16518,NB501259:25:HYMKWBGXX:4:13407:26101:4284,NB501259:25:HYMKWBGXX:4:22611:13931:12719,NB501259:25:HYMKWBGXX:4:23402:9015:4019,NB501259:25:HYMKWBGXX:4:23403:5874:15689,NB501259:25:HYMKWBGXX:4:23509:8576:6071,NB501259:25:HYMKWBGXX:1:11111:25583:17814,NB501259:25:HYMKWBGXX:1:11306:15849:15558,NB501259:25:HYMKWBGXX:1:12202:16399:15655,NB501259:25:HYMKWBGXX:1:22304:11804:9351,NB501259:25:HYMKWBGXX:2:13102:12114:6020,NB501259:25:HYMKWBGXX:3:12505:13228:10370,NB501259:25:HYMKWBGXX:3:13601:17255:9272,NB501259:25:HYMKWBGXX:3:13603:25196:12402,NB501259:25:HYMKWBGXX:4:13410:11428:17266,NB501259:25:HYMKWBGXX:4:13511:18738:1132,NB501259:25:HYMKWBGXX:4:22406:24189:4271,NB501259:25:HYMKWBGXX:4:23602:13588:17826,NB501259:25:HYMKWBGXX:4:23610:23305:2474,
9:110672071|110677134	9	110672071	110677134	2	2_1_0	27	0.129	exon	ENSRNOG00000016196,	+	NB501259:25:HYMKWBGXX:4:11505:3139:11228,NB501259:25:HYMKWBGXX:2:12106:21203:13201,
9:110672071|110694225	9	110672071	110694225	3	2_3_0	27	0.182	exon	ENSRNOG00000016196,	+	NB501259:25:HYMKWBGXX:2:23308:1990:17298,NB501259:25:HYMKWBGXX:3:21608:15324:16333,NB501259:25:HYMKWBGXX:2:21103:12136:19118,
MT:538|1558	MT	538	1558	4	3_1_1	766466	0.000	intergenic_region	n/a	-	NB501259:25:HYMKWBGXX:4:13412:23143:8752,NB501259:25:HYMKWBGXX:1:11201:11495:3704,NB501259:25:HYMKWBGXX:2:12106:2674:12647,NB501259:25:HYMKWBGXX:4:11502:5148:9070,
MT:1132|1650	MT	1132	1650	2	2_1_0	403512	0.000	exon	ENSRNOG00000043866,	-	NB501259:25:HYMKWBGXX:1:13307:11592:15183,NB501259:25:HYMKWBGXX:3:23402:23500:8560,
MT:1336|2201	MT	1336	2201	1	1_1_0	704216	0.000	exon	ENSRNOG00000043866,	-	NB501259:25:HYMKWBGXX:3:23408:7676:16106,
MT:1559|4514	MT	1559	4514	3	2_3_0	493834	0.000	intergenic_region	n/a	-	NB501259:25:HYMKWBGXX:2:11210:26268:9889,NB501259:25:HYMKWBGXX:4:21409:12143:4758,NB501259:25:HYMKWBGXX:1:12109:17614:15076,
MT:5380|5758	MT	5380	5758	1	1_1_0	17094	0.000	exon	ENSRNOG00000034234,	-	NB501259:25:HYMKWBGXX:1:12307:9680:5483,
MT:8800|13307	MT	8800	13307	1	1_1_0	22097	0.000	intergenic_region	n/a	-	NB501259:25:HYMKWBGXX:3:22409:2607:11499,
MT:10146|10678	MT	10146	10678	1	1_1_0	22688	0.000	intergenic_region	n/a	-	NB501259:25:HYMKWBGXX:4:21611:3457:4729,
MT:10574|11257	MT	10574	11257	7	1_5_0	15272	0.001	exon	ENSRNOG00000029707,	-	NB501259:25:HYMKWBGXX:4:13402:17466:2443,NB501259:25:HYMKWBGXX:2:13105:20937:3177,NB501259:25:HYMKWBGXX:2:22106:9879:3590,NB501259:25:HYMKWBGXX:3:23406:18159:3582,NB501259:25:HYMKWBGXX:4:12612:3616:8904,NB501259:25:HYMKWBGXX:4:13507:8838:2195,NB501259:25:HYMKWBGXX:4:23611:20234:11776,
MT:11811|12359	MT	11811	12359	1	1_1_0	9088	0.000	exon	ENSRNOG00000029971,	-	NB501259:25:HYMKWBGXX:3:13411:17240:7182,
MT:13036|13307	MT	13036	13307	1	1_1_0	18818	0.000	exon	ENSRNOG00000029971,	-	NB501259:25:HYMKWBGXX:1:21302:9047:7067,
X:9630483|9632250	X	9630483	9632250	2	1_1_0	154	0.025	exon	ENSRNOG00000003261,	-	NB501259:25:HYMKWBGXX:4:11610:17765:14038,NB501259:25:HYMKWBGXX:4:12601:12320:3802,
X:12209670|12225738	X	12209670	12225738	2	2_1_0	87	0.044	exon	ENSRNOG00000003229,	-	NB501259:25:HYMKWBGXX:4:22401:2128:16402,NB501259:25:HYMKWBGXX:1:21212:22350:9873,
X:18203382|18230777	X	18203382	18230777	1	1_1_0	289	0.007	exon	ENSRNOG00000062421,	-	NB501259:25:HYMKWBGXX:4:11511:8876:4966,
X:20044330|20047173	X	20044330	20047173	1	1_1_0	5	0.286	exon	ENSRNOG00000038970,	+	NB501259:25:HYMKWBGXX:1:23307:8456:10722,
X:20044330|20050986	X	20044330	20050986	1	1_1_0	2	0.500	exon	ENSRNOG00000038970,	+	NB501259:25:HYMKWBGXX:2:12310:19653:10078,
X:20904840|20918715	X	20904840	20918715	1	1_1_0	67	0.029	exon	ENSRNOG00000061262,	+	NB501259:25:HYMKWBGXX:4:23403:19463:6771,
X:21821485|21826594	X	21821485	21826594	2	2_2_0	20	0.167	exon	ENSRNOG00000024322,	-	NB501259:25:HYMKWBGXX:2:21105:2263:20017,NB501259:25:HYMKWBGXX:4:22402:26097:6592,
X:28034926|28041616	X	28034926	28041616	1	1_1_0	14	0.125	exon	ENSRNOG00000004574,	+	NB501259:25:HYMKWBGXX:1:13208:15527:6353,
X:33923847|33929082	X	33923847	33929082	1	1_1_0	45	0.043	exon	ENSRNOG00000003742,	+	NB501259:25:HYMKWBGXX:2:23102:21162:12740,
X:37047191|37060714	X	37047191	37060714	1	1_1_0	22	0.083	exon	ENSRNOG00000007014,	+	NB501259:25:HYMKWBGXX:2:21204:19084:3743,
X:70901341|70909760	X	70901341	70909760	1	1_1_0	25	0.074	exon	ENSRNOG00000056703,	-	NB501259:25:HYMKWBGXX:1:13301:13297:14284,
X:98169502|98185527	X	98169502	98185527	3	1_3_0	14	0.300	exon	ENSRNOG00000024135,	-	NB501259:25:HYMKWBGXX:1:13101:20277:19256,NB501259:25:HYMKWBGXX:2:12307:1861:5273,NB501259:25:HYMKWBGXX:3:21406:18865:6812,
X:107287887|107310231	X	107287887	107310231	1	1_1_0	44	0.043	exon	ENSRNOG00000004676,	+	NB501259:25:HYMKWBGXX:4:21608:5019:15544,
X:107303758|107330661	X	107303758	107330661	2	2_2_0	76	0.050	exon	ENSRNOG00000004676,	+	NB501259:25:HYMKWBGXX:1:12204:13412:2487,NB501259:25:HYMKWBGXX:1:12303:11311:15057,
X:110112466|110113071	X	110112466	110113071	1	1_1_0	3	0.400	intergenic_region	n/a	-	NB501259:25:HYMKWBGXX:4:22504:12644:1853,
X:121771865|121961697	X	121771865	121961697	2	1_2_0	54	0.069	exon	ENSRNOG00000062454,	-	NB501259:25:HYMKWBGXX:3:11602:14576:17655,NB501259:25:HYMKWBGXX:2:21203:19014:16161,
X:126996735|127061231	X	126996735	127061231	3	2_2_0	12	0.333	exon	ENSRNOG00000003762,	-	NB501259:25:HYMKWBGXX:3:21609:8569:9036,NB501259:25:HYMKWBGXX:4:11603:10812:9188,NB501259:25:HYMKWBGXX:4:13611:12348:10935,
X:127722978|127736783	X	127722978	127736783	1	1_1_0	19	0.095	exon	ENSRNOG00000006797,	-	NB501259:25:HYMKWBGXX:2:12107:18719:2400,
X:127726887|127774676	X	127726887	127774676	2	2_2_0	14	0.222	exon	ENSRNOG00000006797,	-	NB501259:25:HYMKWBGXX:1:21201:8207:9354,NB501259:25:HYMKWBGXX:2:13201:23405:13325,
X:127752452|127765663	X	127752452	127765663	3	2_2_0	16	0.273	exon	ENSRNOG00000006797,	-	NB501259:25:HYMKWBGXX:2:23303:10992:15091,NB501259:25:HYMKWBGXX:3:11402:11930:12057,NB501259:25:HYMKWBGXX:3:21507:16188:8427,
X:127752452|127774676	X	127752452	127774676	2	1_1_1	13	0.235	exon	ENSRNOG00000006797,	-	NB501259:25:HYMKWBGXX:2:23207:25671:8838,NB501259:25:HYMKWBGXX:3:22611:18375:11634,
X:128300987|128336104	X	128300987	128336104	2	2_2_0	4	0.500	exon	ENSRNOG00000030622,	-	NB501259:25:HYMKWBGXX:2:23310:18780:10823,NB501259:25:HYMKWBGXX:2:23310:17261:18179,
X:139589154|139594352	X	139589154	139594352	3	1_2_1	31	0.162	intron	ENSRNOG00000031222,	+	NB501259:25:HYMKWBGXX:3:23501:18025:11419,NB501259:25:HYMKWBGXX:4:21609:2770:4407,NB501259:25:HYMKWBGXX:4:23503:6904:9310,
X:139590832|139594352	X	139590832	139594352	112	55_65_0	56	0.800	intron	ENSRNOG00000031222,	+	NB501259:25:HYMKWBGXX:1:12208:9983:9570,NB501259:25:HYMKWBGXX:1:12301:25860:6133,NB501259:25:HYMKWBGXX:1:13202:22687:6341,NB501259:25:HYMKWBGXX:1:13207:5065:3839,NB501259:25:HYMKWBGXX:1:13302:21025:5611,NB501259:25:HYMKWBGXX:1:13307:5097:5134,NB501259:25:HYMKWBGXX:1:21209:16849:19772,NB501259:25:HYMKWBGXX:1:22108:23773:5480,NB501259:25:HYMKWBGXX:1:22210:4959:9612,NB501259:25:HYMKWBGXX:1:23201:7550:4178,NB501259:25:HYMKWBGXX:1:23312:22449:9705,NB501259:25:HYMKWBGXX:2:11102:6266:4548,NB501259:25:HYMKWBGXX:2:11205:23391:9237,NB501259:25:HYMKWBGXX:2:12102:6265:12983,NB501259:25:HYMKWBGXX:2:12103:2049:8138,NB501259:25:HYMKWBGXX:2:12204:4279:5681,NB501259:25:HYMKWBGXX:2:12305:18655:18582,NB501259:25:HYMKWBGXX:2:12309:3799:20263,NB501259:25:HYMKWBGXX:2:12310:10231:9197,NB501259:25:HYMKWBGXX:2:21201:14286:9938,NB501259:25:HYMKWBGXX:2:21310:16402:18125,NB501259:25:HYMKWBGXX:2:23110:8896:4537,NB501259:25:HYMKWBGXX:2:23208:8762:14232,NB501259:25:HYMKWBGXX:2:23212:5695:16082,NB501259:25:HYMKWBGXX:3:11402:15122:12083,NB501259:25:HYMKWBGXX:3:11502:17231:15718,NB501259:25:HYMKWBGXX:3:11608:1824:4076,NB501259:25:HYMKWBGXX:3:12409:5590:18872,NB501259:25:HYMKWBGXX:3:13401:12080:9571,NB501259:25:HYMKWBGXX:3:13512:15966:2931,NB501259:25:HYMKWBGXX:3:21407:9358:3826,NB501259:25:HYMKWBGXX:3:21512:10880:10122,NB501259:25:HYMKWBGXX:3:21604:3915:3766,NB501259:25:HYMKWBGXX:3:22406:17176:4419,NB501259:25:HYMKWBGXX:3:22502:23731:10556,NB501259:25:HYMKWBGXX:3:22503:14785:6061,NB501259:25:HYMKWBGXX:3:22612:25308:2899,NB501259:25:HYMKWBGXX:3:23403:3359:10821,NB501259:25:HYMKWBGXX:3:23610:4874:11818,NB501259:25:HYMKWBGXX:4:11407:6785:9881,NB501259:25:HYMKWBGXX:4:11506:16175:11819,NB501259:25:HYMKWBGXX:4:12601:12716:15896,NB501259:25:HYMKWBGXX:4:12604:8256:17140,NB501259:25:HYMKWBGXX:4:13404:19413:9972,NB501259:25:HYMKWBGXX:4:13405:10404:16761,NB501259:25:HYMKWBGXX:4:13407:2998:6799,NB501259:25:HYMKWBGXX:4:21604:25498:1651,NB501259:25:HYMKWBGXX:4:21605:19510:10655,NB501259:25:HYMKWBGXX:4:22503:1712:18547,NB501259:25:HYMKWBGXX:4:22612:8168:13772,NB501259:25:HYMKWBGXX:4:23512:16020:14506,NB501259:25:HYMKWBGXX:1:11104:16220:12701,NB501259:25:HYMKWBGXX:1:11206:24306:5272,NB501259:25:HYMKWBGXX:1:11208:5156:7005,NB501259:25:HYMKWBGXX:1:11212:21893:13250,NB501259:25:HYMKWBGXX:1:13106:10670:4178,NB501259:25:HYMKWBGXX:1:13209:4561:7705,NB501259:25:HYMKWBGXX:1:21211:19508:1452,NB501259:25:HYMKWBGXX:1:21211:16809:3742,NB501259:25:HYMKWBGXX:1:21212:19576:8214,NB501259:25:HYMKWBGXX:1:21309:22827:11181,NB501259:25:HYMKWBGXX:1:21309:25763:16418,NB501259:25:HYMKWBGXX:1:23101:23373:1835,NB501259:25:HYMKWBGXX:2:11102:13493:18579,NB501259:25:HYMKWBGXX:2:11206:12339:7302,NB501259:25:HYMKWBGXX:2:12106:3335:17168,NB501259:25:HYMKWBGXX:2:12207:4508:18401,NB501259:25:HYMKWBGXX:2:12311:16443:14827,NB501259:25:HYMKWBGXX:2:12312:23001:10799,NB501259:25:HYMKWBGXX:2:13102:21406:19774,NB501259:25:HYMKWBGXX:2:13110:5924:6935,NB501259:25:HYMKWBGXX:2:13202:12388:3430,NB501259:25:HYMKWBGXX:2:13308:14763:12905,NB501259:25:HYMKWBGXX:2:13311:14194:14061,NB501259:25:HYMKWBGXX:2:21106:14180:18958,NB501259:25:HYMKWBGXX:2:21202:17835:14932,NB501259:25:HYMKWBGXX:2:22107:8719:1502,NB501259:25:HYMKWBGXX:2:22206:6451:18403,NB501259:25:HYMKWBGXX:2:22208:1515:3468,NB501259:25:HYMKWBGXX:2:22307:6752:19336,NB501259:25:HYMKWBGXX:2:23210:23540:11634,NB501259:25:HYMKWBGXX:2:23211:19006:7328,NB501259:25:HYMKWBGXX:3:11403:17302:16857,NB501259:25:HYMKWBGXX:3:11508:12676:18622,NB501259:25:HYMKWBGXX:3:11603:2085:14082,NB501259:25:HYMKWBGXX:3:12408:13952:17519,NB501259:25:HYMKWBGXX:3:12504:16338:16318,NB501259:25:HYMKWBGXX:3:13403:8904:2329,NB501259:25:HYMKWBGXX:3:13405:13240:8839,NB501259:25:HYMKWBGXX:3:13405:3993:11588,NB501259:25:HYMKWBGXX:3:13608:5325:8994,NB501259:25:HYMKWBGXX:3:21407:8190:1204,NB501259:25:HYMKWBGXX:3:21411:1578:7912,NB501259:25:HYMKWBGXX:3:21604:23205:12220,NB501259:25:HYMKWBGXX:3:22408:10368:8523,NB501259:25:HYMKWBGXX:3:22601:18827:17151,NB501259:25:HYMKWBGXX:3:23404:2453:12267,NB501259:25:HYMKWBGXX:3:23409:15517:12052,NB501259:25:HYMKWBGXX:3:23411:9687:3758,NB501259:25:HYMKWBGXX:3:23504:7987:18718,NB501259:25:HYMKWBGXX:3:23601:9192:19510,NB501259:25:HYMKWBGXX:4:11408:22390:9456,NB501259:25:HYMKWBGXX:4:12403:17288:1874,NB501259:25:HYMKWBGXX:4:12604:16036:14969,NB501259:25:HYMKWBGXX:4:13610:5495:2958,NB501259:25:HYMKWBGXX:4:21503:11368:8328,NB501259:25:HYMKWBGXX:4:21605:22536:18198,NB501259:25:HYMKWBGXX:4:22503:26719:17669,NB501259:25:HYMKWBGXX:4:22606:23208:8663,NB501259:25:HYMKWBGXX:4:23504:17336:10777,NB501259:25:HYMKWBGXX:4:23507:19671:14229,NB501259:25:HYMKWBGXX:4:23606:19861:1556,
X:148094778|148106617	X	148094778	148106617	5	2_3_0	79	0.112	exon	ENSRNOG00000052572,	+	NB501259:25:HYMKWBGXX:1:12202:15362:13147,NB501259:25:HYMKWBGXX:1:22204:4969:1994,NB501259:25:HYMKWBGXX:4:11411:20609:14981,NB501259:25:HYMKWBGXX:4:11503:17893:16433,NB501259:25:HYMKWBGXX:4:13603:12091:10841,
X:148105757|148106617	X	148105757	148106617	3	1_3_0	72	0.077	exon	ENSRNOG00000052572,	+	NB501259:25:HYMKWBGXX:3:12604:7793:9010,NB501259:25:HYMKWBGXX:1:11204:16370:8230,NB501259:25:HYMKWBGXX:4:21610:16768:17236,
Y:986947|994637	Y	986947	994637	6	6_4_0	30	0.286	exon	ENSRNOG00000060617,	-	NB501259:25:HYMKWBGXX:2:11208:6482:12552,NB501259:25:HYMKWBGXX:2:21207:21851:2879,NB501259:25:HYMKWBGXX:3:23611:13646:17764,NB501259:25:HYMKWBGXX:3:23612:11734:4820,NB501259:25:HYMKWBGXX:1:12312:11780:17667,NB501259:25:HYMKWBGXX:3:23607:6734:2628,
Y:989677|1007863	Y	989677	1007863	2	2_1_0	22	0.154	exon	ENSRNOG00000060617,	-	NB501259:25:HYMKWBGXX:1:12103:19484:4823,NB501259:25:HYMKWBGXX:1:21309:7425:15075,
